collectie_id,global_id,created_user,last_edited_user,bwk_plot_id,bwk_globalid,bwk_centroid_x_l72,bwk_centroid_y_l72,locatie_x_wgs84,locatie_y_wgs84,epsg,doel_habitattype,created_date,last_edited_date,timestamp_measurement,opmerkingen,niet_grondig_doorzocht,voorwaarde_id,habitattype,groep_id,subvraag,vraag_id,waarde_tekst,waarde_numeriek
{FA687D1B-2049-4FFB-B990-AFCA2FEFFFC7},{FA687D1B-2049-4FFB-B990-AFCA2FEFFFC7},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be,,{21760360-76C6-4830-AA1F-E062663F429E},51384364580748,668749012239964,4.782283905999975,51.218653639000024,4326,4010,2026-07-31 12:00:00,2026-08-20 11:23:03,2026-07-31 13:59,,,608,4010,1932,Klokjesgentiaan,vrg_608_4010_matrix_1932,afw,
{FA687D1B-2049-4FFB-B990-AFCA2FEFFFC7},{FA687D1B-2049-4FFB-B990-AFCA2FEFFFC7},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be,,{21760360-76C6-4830-AA1F-E062663F429E},51384364580748,668749012239964,4.782283905999975,51.218653639000024,4326,4010,2026-07-31 12:00:00,2026-08-20 11:23:03,2026-07-31 13:59,,,608,4010,468,Bruine snavelbies,vrg_608_4010_matrix_468,afw,
{FA687D1B-2049-4FFB-B990-AFCA2FEFFFC7},{FA687D1B-2049-4FFB-B990-AFCA2FEFFFC7},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be,,{21760360-76C6-4830-AA1F-E062663F429E},51384364580748,668749012239964,4.782283905999975,51.218653639000024,4326,4010,2026-07-31 12:00:00,2026-08-20 11:23:03,2026-07-31 13:59,,,634,4010,2702,Wrattig veenmos,vrg_634_4010_matrix_2702,afw,
{FA687D1B-2049-4FFB-B990-AFCA2FEFFFC7},{FA687D1B-2049-4FFB-B990-AFCA2FEFFFC7},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be,,{21760360-76C6-4830-AA1F-E062663F429E},51384364580748,668749012239964,4.782283905999975,51.218653639000024,4326,4010,2026-07-31 12:00:00,2026-08-20 11:23:03,2026-07-31 13:59,,,634,4010,2708,Week veenmos,vrg_634_4010_matrix_2708,afw,
{FA687D1B-2049-4FFB-B990-AFCA2FEFFFC7},{FA687D1B-2049-4FFB-B990-AFCA2FEFFFC7},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be,,{21760360-76C6-4830-AA1F-E062663F429E},51384364580748,668749012239964,4.782283905999975,51.218653639000024,4326,4010,2026-07-31 12:00:00,2026-08-20 11:23:03,2026-07-31 13:59,,,608,4010,1180,Trekrus,vrg_608_4010_matrix_1180,wt,
{FA687D1B-2049-4FFB-B990-AFCA2FEFFFC7},{FA687D1B-2049-4FFB-B990-AFCA2FEFFFC7},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be,,{21760360-76C6-4830-AA1F-E062663F429E},51384364580748,668749012239964,4.782283905999975,51.218653639000024,4326,4010,2026-07-31 12:00:00,2026-08-20 11:23:03,2026-07-31 13:59,,,780,4010,,,vrg_780_4010,50_60perc,
{FA687D1B-2049-4FFB-B990-AFCA2FEFFFC7},{FA687D1B-2049-4FFB-B990-AFCA2FEFFFC7},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be,,{21760360-76C6-4830-AA1F-E062663F429E},51384364580748,668749012239964,4.782283905999975,51.218653639000024,4326,4010,2026-07-31 12:00:00,2026-08-20 11:23:03,2026-07-31 13:59,,,608,4010,4225,Beenbreek,vrg_608_4010_matrix_4225,afw,
{FA687D1B-2049-4FFB-B990-AFCA2FEFFFC7},{FA687D1B-2049-4FFB-B990-AFCA2FEFFFC7},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be,,{21760360-76C6-4830-AA1F-E062663F429E},51384364580748,668749012239964,4.782283905999975,51.218653639000024,4326,4010,2026-07-31 12:00:00,2026-08-20 11:23:03,2026-07-31 13:59,,,608,4010,751,Veenpluis,vrg_608_4010_matrix_751,afw,
{FA687D1B-2049-4FFB-B990-AFCA2FEFFFC7},{FA687D1B-2049-4FFB-B990-AFCA2FEFFFC7},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be,,{21760360-76C6-4830-AA1F-E062663F429E},51384364580748,668749012239964,4.782283905999975,51.218653639000024,4326,4010,2026-07-31 12:00:00,2026-08-20 11:23:03,2026-07-31 13:59,,,1583,4010,,,vrg_1583_4010,t,
{FA687D1B-2049-4FFB-B990-AFCA2FEFFFC7},{FA687D1B-2049-4FFB-B990-AFCA2FEFFFC7},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be,,{21760360-76C6-4830-AA1F-E062663F429E},51384364580748,668749012239964,4.782283905999975,51.218653639000024,4326,4010,2026-07-31 12:00:00,2026-08-20 11:23:03,2026-07-31 13:59,,,634,4010,48,Zacht veenmos,vrg_634_4010_matrix_48,afw,
{FA687D1B-2049-4FFB-B990-AFCA2FEFFFC7},{FA687D1B-2049-4FFB-B990-AFCA2FEFFFC7},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be,,{21760360-76C6-4830-AA1F-E062663F429E},51384364580748,668749012239964,4.782283905999975,51.218653639000024,4326,4010,2026-07-31 12:00:00,2026-08-20 11:23:03,2026-07-31 13:59,,,608,4010,1249,Tweenervige zegge,vrg_608_4010_matrix_1249,afw,
{FA687D1B-2049-4FFB-B990-AFCA2FEFFFC7},{FA687D1B-2049-4FFB-B990-AFCA2FEFFFC7},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be,,{21760360-76C6-4830-AA1F-E062663F429E},51384364580748,668749012239964,4.782283905999975,51.218653639000024,4326,4010,2026-07-31 12:00:00,2026-08-20 11:23:03,2026-07-31 13:59,,,608,4010,1242,Witte snavelbies,vrg_608_4010_matrix_1242,afw,
{FA687D1B-2049-4FFB-B990-AFCA2FEFFFC7},{FA687D1B-2049-4FFB-B990-AFCA2FEFFFC7},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be,,{21760360-76C6-4830-AA1F-E062663F429E},51384364580748,668749012239964,4.782283905999975,51.218653639000024,4326,4010,2026-07-31 12:00:00,2026-08-20 11:23:03,2026-07-31 13:59,,,634,4010,4008,Glanzend veenmos,vrg_634_4010_matrix_4008,afw,
{FA687D1B-2049-4FFB-B990-AFCA2FEFFFC7},{FA687D1B-2049-4FFB-B990-AFCA2FEFFFC7},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be,,{21760360-76C6-4830-AA1F-E062663F429E},51384364580748,668749012239964,4.782283905999975,51.218653639000024,4326,4010,2026-07-31 12:00:00,2026-08-20 11:23:03,2026-07-31 13:59,,,634,4010,4000,Kussentjesveenmos,vrg_634_4010_matrix_4000,afw,
{FA687D1B-2049-4FFB-B990-AFCA2FEFFFC7},{FA687D1B-2049-4FFB-B990-AFCA2FEFFFC7},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be,,{21760360-76C6-4830-AA1F-E062663F429E},51384364580748,668749012239964,4.782283905999975,51.218653639000024,4326,4010,2026-07-31 12:00:00,2026-08-20 11:23:03,2026-07-31 13:59,,,608,4010,1745,Kleine zonnedauw,vrg_608_4010_matrix_1745,afw,
{FA687D1B-2049-4FFB-B990-AFCA2FEFFFC7},{FA687D1B-2049-4FFB-B990-AFCA2FEFFFC7},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be,,{21760360-76C6-4830-AA1F-E062663F429E},51384364580748,668749012239964,4.782283905999975,51.218653639000024,4326,4010,2026-07-31 12:00:00,2026-08-20 11:23:03,2026-07-31 13:59,,,608,4010,1744,Ronde zonnedauw,vrg_608_4010_matrix_1744,afw,
{FA687D1B-2049-4FFB-B990-AFCA2FEFFFC7},{FA687D1B-2049-4FFB-B990-AFCA2FEFFFC7},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be,,{21760360-76C6-4830-AA1F-E062663F429E},51384364580748,668749012239964,4.782283905999975,51.218653639000024,4326,4010,2026-07-31 12:00:00,2026-08-20 11:23:03,2026-07-31 13:59,,,608,4010,1776,Wilde gagel,vrg_608_4010_matrix_1776,afw,
{FA687D1B-2049-4FFB-B990-AFCA2FEFFFC7},{FA687D1B-2049-4FFB-B990-AFCA2FEFFFC7},klaas.debusschere@inbo.be,klaas.debusschere@inbo.be,,{21760360-76C6-4830-AA1F-E062663F429E},51384364580748,668749012239964,4.782283905999975,51.218653639000024,4326,4010,2026-07-31 12:00:00,2026-08-20 11:23:03,2026-07-31 13:59,,,1747,4010,,,vrg_1747_4010,20_30perc,
{0DECA579-D0BD-46BD-86CF-BF27051F0B7D},{0DECA579-D0BD-46BD-86CF-BF27051F0B7D},johannes.jansen@inbo.be,johannes.jansen@inbo.be,,{C9D9350D-2002-4ADA-9458-D4F9DE9BE1BC},30869726349624,66133768153274,2.8046772199999737,50.93112927999999,4326,6510_hua,2026-07-30 12:00:00,2026-08-28 13:54:07,2026-07-30 13:06,"Fictief test, want oude kartering gekopieerd en perceel net gemaaid",ja,1698,6510_hua,,,vrg_1698_6510_hua,60_70perc,
{0DECA579-D0BD-46BD-86CF-BF27051F0B7D},{0DECA579-D0BD-46BD-86CF-BF27051F0B7D},johannes.jansen@inbo.be,johannes.jansen@inbo.be,,{C9D9350D-2002-4ADA-9458-D4F9DE9BE1BC},30869726349624,66133768153274,2.8046772199999737,50.93112927999999,4326,6510_hua,2026-07-30 12:00:00,2026-08-28 13:54:07,2026-07-30 13:06,"Fictief test, want oude kartering gekopieerd en perceel net gemaaid",ja,429,6510_hua,702,Moerasooievaarsbek,vrg_429_6510_hua_matrix_702,afw,
{0DECA579-D0BD-46BD-86CF-BF27051F0B7D},{0DECA579-D0BD-46BD-86CF-BF27051F0B7D},johannes.jansen@inbo.be,johannes.jansen@inbo.be,,{C9D9350D-2002-4ADA-9458-D4F9DE9BE1BC},30869726349624,66133768153274,2.8046772199999737,50.93112927999999,4326,6510_hua,2026-07-30 12:00:00,2026-08-28 13:54:07,2026-07-30 13:06,"Fictief test, want oude kartering gekopieerd en perceel net gemaaid",ja,1535,6510_hua,,,vrg_1535_6510_hua,afw,
{0DECA579-D0BD-46BD-86CF-BF27051F0B7D},{0DECA579-D0BD-46BD-86CF-BF27051F0B7D},johannes.jansen@inbo.be,johannes.jansen@inbo.be,,{C9D9350D-2002-4ADA-9458-D4F9DE9BE1BC},30869726349624,66133768153274,2.8046772199999737,50.93112927999999,4326,6510_hua,2026-07-30 12:00:00,2026-08-28 13:54:07,2026-07-30 13:06,"Fictief test, want oude kartering gekopieerd en perceel net gemaaid",ja,1129,6510_hua,,,vrg_1129_6510_hua,10_20perc,
{0DECA579-D0BD-46BD-86CF-BF27051F0B7D},{0DECA579-D0BD-46BD-86CF-BF27051F0B7D},johannes.jansen@inbo.be,johannes.jansen@inbo.be,,{C9D9350D-2002-4ADA-9458-D4F9DE9BE1BC},30869726349624,66133768153274,2.8046772199999737,50.93112927999999,4326,6510_hua,2026-07-30 12:00:00,2026-08-28 13:54:07,2026-07-30 13:06,"Fictief test, want oude kartering gekopieerd en perceel net gemaaid",ja,908,6510_hua,,,vrg_908_6510_hua,60_70perc,
{0DECA579-D0BD-46BD-86CF-BF27051F0B7D},{0DECA579-D0BD-46BD-86CF-BF27051F0B7D},johannes.jansen@inbo.be,johannes.jansen@inbo.be,,{C9D9350D-2002-4ADA-9458-D4F9DE9BE1BC},30869726349624,66133768153274,2.8046772199999737,50.93112927999999,4326,6510_hua,2026-07-30 12:00:00,2026-08-28 13:54:07,2026-07-30 13:06,"Fictief test, want oude kartering gekopieerd en perceel net gemaaid",ja,429,6510_hua,795,Brede orchis,vrg_429_6510_hua_matrix_795,afw,
{0DECA579-D0BD-46BD-86CF-BF27051F0B7D},{0DECA579-D0BD-46BD-86CF-BF27051F0B7D},johannes.jansen@inbo.be,johannes.jansen@inbo.be,,{C9D9350D-2002-4ADA-9458-D4F9DE9BE1BC},30869726349624,66133768153274,2.8046772199999737,50.93112927999999,4326,6510_hua,2026-07-30 12:00:00,2026-08-28 13:54:07,2026-07-30 13:06,"Fictief test, want oude kartering gekopieerd en perceel net gemaaid",ja,1829,6510_hua,,,vrg_1829_6510_hua,t,
{0DECA579-D0BD-46BD-86CF-BF27051F0B7D},{0DECA579-D0BD-46BD-86CF-BF27051F0B7D},johannes.jansen@inbo.be,johannes.jansen@inbo.be,,{C9D9350D-2002-4ADA-9458-D4F9DE9BE1BC},30869726349624,66133768153274,2.8046772199999737,50.93112927999999,4326,6510_hua,2026-07-30 12:00:00,2026-08-28 13:54:07,2026-07-30 13:06,"Fictief test, want oude kartering gekopieerd en perceel net gemaaid",ja,716,6510_hua,578,Weidekervel-torkruid,vrg_716_6510_hua_matrix_578,zs,
{0DECA579-D0BD-46BD-86CF-BF27051F0B7D},{0DECA579-D0BD-46BD-86CF-BF27051F0B7D},johannes.jansen@inbo.be,johannes.jansen@inbo.be,,{C9D9350D-2002-4ADA-9458-D4F9DE9BE1BC},30869726349624,66133768153274,2.8046772199999737,50.93112927999999,4326,6510_hua,2026-07-30 12:00:00,2026-08-28 13:54:07,2026-07-30 13:06,"Fictief test, want oude kartering gekopieerd en perceel net gemaaid",ja,827,6510_hua,,,vrg_827_6510_hua,t,
{0DECA579-D0BD-46BD-86CF-BF27051F0B7D},{0DECA579-D0BD-46BD-86CF-BF27051F0B7D},johannes.jansen@inbo.be,johannes.jansen@inbo.be,,{C9D9350D-2002-4ADA-9458-D4F9DE9BE1BC},30869726349624,66133768153274,2.8046772199999737,50.93112927999999,4326,6510_hua,2026-07-30 12:00:00,2026-08-28 13:54:07,2026-07-30 13:06,"Fictief test, want oude kartering gekopieerd en perceel net gemaaid",ja,1427,6510_hua,,,vrg_1427_6510_hua,spor_lt_5perc,
{0DECA579-D0BD-46BD-86CF-BF27051F0B7D},{0DECA579-D0BD-46BD-86CF-BF27051F0B7D},johannes.jansen@inbo.be,johannes.jansen@inbo.be,,{C9D9350D-2002-4ADA-9458-D4F9DE9BE1BC},30869726349624,66133768153274,2.8046772199999737,50.93112927999999,4326,6510_hua,2026-07-30 12:00:00,2026-08-28 13:54:07,2026-07-30 13:06,"Fictief test, want oude kartering gekopieerd en perceel net gemaaid",ja,429,6510_hua,1171,Herfsttijloos,vrg_429_6510_hua_matrix_1171,afw,
{0DECA579-D0BD-46BD-86CF-BF27051F0B7D},{0DECA579-D0BD-46BD-86CF-BF27051F0B7D},johannes.jansen@inbo.be,johannes.jansen@inbo.be,,{C9D9350D-2002-4ADA-9458-D4F9DE9BE1BC},30869726349624,66133768153274,2.8046772199999737,50.93112927999999,4326,6510_hua,2026-07-30 12:00:00,2026-08-28 13:54:07,2026-07-30 13:06,"Fictief test, want oude kartering gekopieerd en perceel net gemaaid",ja,2190,6510_hua,,,vrg_2190_6510_hua,40_50perc,
{0DECA579-D0BD-46BD-86CF-BF27051F0B7D},{0DECA579-D0BD-46BD-86CF-BF27051F0B7D},johannes.jansen@inbo.be,johannes.jansen@inbo.be,,{C9D9350D-2002-4ADA-9458-D4F9DE9BE1BC},30869726349624,66133768153274,2.8046772199999737,50.93112927999999,4326,6510_hua,2026-07-30 12:00:00,2026-08-28 13:54:07,2026-07-30 13:06,"Fictief test, want oude kartering gekopieerd en perceel net gemaaid",ja,1354,6510_hua,,,vrg_1354_6510_hua,10_20perc,
{0DECA579-D0BD-46BD-86CF-BF27051F0B7D},{0DECA579-D0BD-46BD-86CF-BF27051F0B7D},johannes.jansen@inbo.be,johannes.jansen@inbo.be,,{C9D9350D-2002-4ADA-9458-D4F9DE9BE1BC},30869726349624,66133768153274,2.8046772199999737,50.93112927999999,4326,6510_hua,2026-07-30 12:00:00,2026-08-28 13:54:07,2026-07-30 13:06,"Fictief test, want oude kartering gekopieerd en perceel net gemaaid",ja,429,6510_hua,1330,Grote vossenstaart,vrg_429_6510_hua_matrix_1330,40_50perc,
{0DECA579-D0BD-46BD-86CF-BF27051F0B7D},{0DECA579-D0BD-46BD-86CF-BF27051F0B7D},johannes.jansen@inbo.be,johannes.jansen@inbo.be,,{C9D9350D-2002-4ADA-9458-D4F9DE9BE1BC},30869726349624,66133768153274,2.8046772199999737,50.93112927999999,4326,6510_hua,2026-07-30 12:00:00,2026-08-28 13:54:07,2026-07-30 13:06,"Fictief test, want oude kartering gekopieerd en perceel net gemaaid",ja,1676,6510_hua,,,vrg_1676_6510_hua,wt,
{0DECA579-D0BD-46BD-86CF-BF27051F0B7D},{0DECA579-D0BD-46BD-86CF-BF27051F0B7D},johannes.jansen@inbo.be,johannes.jansen@inbo.be,,{C9D9350D-2002-4ADA-9458-D4F9DE9BE1BC},30869726349624,66133768153274,2.8046772199999737,50.93112927999999,4326,6510_hua,2026-07-30 12:00:00,2026-08-28 13:54:07,2026-07-30 13:06,"Fictief test, want oude kartering gekopieerd en perceel net gemaaid",ja,1650,6510_hua,,,vrg_1650_6510_hua,afw,
{0DECA579-D0BD-46BD-86CF-BF27051F0B7D},{0DECA579-D0BD-46BD-86CF-BF27051F0B7D},johannes.jansen@inbo.be,johannes.jansen@inbo.be,,{C9D9350D-2002-4ADA-9458-D4F9DE9BE1BC},30869726349624,66133768153274,2.8046772199999737,50.93112927999999,4326,6510_hua,2026-07-30 12:00:00,2026-08-28 13:54:07,2026-07-30 13:06,"Fictief test, want oude kartering gekopieerd en perceel net gemaaid",ja,429,6510_hua,1508,Echte koekoeksbloem,vrg_429_6510_hua_matrix_1508,s,
{0DECA579-D0BD-46BD-86CF-BF27051F0B7D},{0DECA579-D0BD-46BD-86CF-BF27051F0B7D},johannes.jansen@inbo.be,johannes.jansen@inbo.be,,{C9D9350D-2002-4ADA-9458-D4F9DE9BE1BC},30869726349624,66133768153274,2.8046772199999737,50.93112927999999,4326,6510_hua,2026-07-30 12:00:00,2026-08-28 13:54:07,2026-07-30 13:06,"Fictief test, want oude kartering gekopieerd en perceel net gemaaid",ja,1781,6510_hua,,,vrg_1781_6510_hua,5_10perc,
{43D853B6-EA98-40FD-9F8E-0F5F12A0B526},{43D853B6-EA98-40FD-9F8E-0F5F12A0B526},johannes.jansen@inbo.be,johannes.jansen@inbo.be,,{26F0965E-3332-46BD-914A-9A27F4F51C8C},61090638001083,66144803890552,5.53767412000002,51.14967797999998,4326,6230_ha,2026-07-31 12:00:00,2026-08-28 13:54:07,2026-07-31 09:24,,ja,1454,6230_ha,,,vrg_1454_6230_ha,spor_lt_5perc,
{43D853B6-EA98-40FD-9F8E-0F5F12A0B526},{43D853B6-EA98-40FD-9F8E-0F5F12A0B526},johannes.jansen@inbo.be,johannes.jansen@inbo.be,,{26F0965E-3332-46BD-914A-9A27F4F51C8C},61090638001083,66144803890552,5.53767412000002,51.14967797999998,4326,6230_ha,2026-07-31 12:00:00,2026-08-28 13:54:07,2026-07-31 09:24,,ja,1776,6230_ha,,,vrg_1776_6230_ha,50_60perc,
{43D853B6-EA98-40FD-9F8E-0F5F12A0B526},{43D853B6-EA98-40FD-9F8E-0F5F12A0B526},johannes.jansen@inbo.be,johannes.jansen@inbo.be,,{26F0965E-3332-46BD-914A-9A27F4F51C8C},61090638001083,66144803890552,5.53767412000002,51.14967797999998,4326,6230_ha,2026-07-31 12:00:00,2026-08-28 13:54:07,2026-07-31 09:24,,ja,1657,6230_ha,,,vrg_1657_6230_ha,afw,
{43D853B6-EA98-40FD-9F8E-0F5F12A0B526},{43D853B6-EA98-40FD-9F8E-0F5F12A0B526},johannes.jansen@inbo.be,johannes.jansen@inbo.be,,{26F0965E-3332-46BD-914A-9A27F4F51C8C},61090638001083,66144803890552,5.53767412000002,51.14967797999998,4326,6230_ha,2026-07-31 12:00:00,2026-08-28 13:54:07,2026-07-31 09:24,,ja,1801,6230_ha,,,vrg_1801_6230_ha,afw,
{43D853B6-EA98-40FD-9F8E-0F5F12A0B526},{43D853B6-EA98-40FD-9F8E-0F5F12A0B526},johannes.jansen@inbo.be,johannes.jansen@inbo.be,,{26F0965E-3332-46BD-914A-9A27F4F51C8C},61090638001083,66144803890552,5.53767412000002,51.14967797999998,4326,6230_ha,2026-07-31 12:00:00,2026-08-28 13:54:07,2026-07-31 09:24,,ja,1271,6230_ha,,,vrg_1271_6230_ha,20_30perc,
{43D853B6-EA98-40FD-9F8E-0F5F12A0B526},{43D853B6-EA98-40FD-9F8E-0F5F12A0B526},johannes.jansen@inbo.be,johannes.jansen@inbo.be,,{26F0965E-3332-46BD-914A-9A27F4F51C8C},61090638001083,66144803890552,5.53767412000002,51.14967797999998,4326,6230_ha,2026-07-31 12:00:00,2026-08-28 13:54:07,2026-07-31 09:24,,ja,861,6230_ha,,,vrg_861_6230_ha,t,
{43D853B6-EA98-40FD-9F8E-0F5F12A0B526},{43D853B6-EA98-40FD-9F8E-0F5F12A0B526},johannes.jansen@inbo.be,johannes.jansen@inbo.be,,{26F0965E-3332-46BD-914A-9A27F4F51C8C},61090638001083,66144803890552,5.53767412000002,51.14967797999998,4326,6230_ha,2026-07-31 12:00:00,2026-08-28 13:54:07,2026-07-31 09:24,,ja,1639,6230_ha,,,vrg_1639_6230_ha,wt,
{43D853B6-EA98-40FD-9F8E-0F5F12A0B526},{43D853B6-EA98-40FD-9F8E-0F5F12A0B526},johannes.jansen@inbo.be,johannes.jansen@inbo.be,,{26F0965E-3332-46BD-914A-9A27F4F51C8C},61090638001083,66144803890552,5.53767412000002,51.14967797999998,4326,6230_ha,2026-07-31 12:00:00,2026-08-28 13:54:07,2026-07-31 09:24,,ja,420,6230_ha,3669,Muizenoor,vrg_420_6230_ha_matrix_3669,10_20perc,
{CA50E7D7-C8A8-40DE-BE41-913152214766},{CA50E7D7-C8A8-40DE-BE41-913152214766},johannes.jansen@inbo.be,johannes.jansen@inbo.be,LSVI2017_JO0153,{FA0FE1BD-7150-4258-886F-AF37BC1D9CCE},61633995643676,664773787564566,5.536659149999991,51.148793590000025,4326,6510_hu,2026-07-31 12:00:00,2026-08-28 13:54:08,2026-07-31 10:12,,,425,6510_hu,2212,Knoopkruid,vrg_425_6510_hu_matrix_2212,t,
{CA50E7D7-C8A8-40DE-BE41-913152214766},{CA50E7D7-C8A8-40DE-BE41-913152214766},johannes.jansen@inbo.be,johannes.jansen@inbo.be,LSVI2017_JO0153,{FA0FE1BD-7150-4258-886F-AF37BC1D9CCE},61633995643676,664773787564566,5.536659149999991,51.148793590000025,4326,6510_hu,2026-07-31 12:00:00,2026-08-28 13:54:08,2026-07-31 10:12,,,425,6510_hu,1356,Knolboterbloem,vrg_425_6510_hu_matrix_1356,t,
{CA50E7D7-C8A8-40DE-BE41-913152214766},{CA50E7D7-C8A8-40DE-BE41-913152214766},johannes.jansen@inbo.be,johannes.jansen@inbo.be,LSVI2017_JO0153,{FA0FE1BD-7150-4258-886F-AF37BC1D9CCE},61633995643676,664773787564566,5.536659149999991,51.148793590000025,4326,6510_hu,2026-07-31 12:00:00,2026-08-28 13:54:08,2026-07-31 10:12,,,1131,6510_hu,,,vrg_1131_6510_hu,40_50perc,
{CA50E7D7-C8A8-40DE-BE41-913152214766},{CA50E7D7-C8A8-40DE-BE41-913152214766},johannes.jansen@inbo.be,johannes.jansen@inbo.be,LSVI2017_JO0153,{FA0FE1BD-7150-4258-886F-AF37BC1D9CCE},61633995643676,664773787564566,5.536659149999991,51.148793590000025,4326,6510_hu,2026-07-31 12:00:00,2026-08-28 13:54:08,2026-07-31 10:12,,,1649,6510_hu,,,vrg_1649_6510_hu,wt,
{CA50E7D7-C8A8-40DE-BE41-913152214766},{CA50E7D7-C8A8-40DE-BE41-913152214766},johannes.jansen@inbo.be,johannes.jansen@inbo.be,LSVI2017_JO0153,{FA0FE1BD-7150-4258-886F-AF37BC1D9CCE},61633995643676,664773787564566,5.536659149999991,51.148793590000025,4326,6510_hu,2026-07-31 12:00:00,2026-08-28 13:54:08,2026-07-31 10:12,,,1352,6510_hu,,,vrg_1352_6510_hu,5_10perc,
{CA50E7D7-C8A8-40DE-BE41-913152214766},{CA50E7D7-C8A8-40DE-BE41-913152214766},johannes.jansen@inbo.be,johannes.jansen@inbo.be,LSVI2017_JO0153,{FA0FE1BD-7150-4258-886F-AF37BC1D9CCE},61633995643676,664773787564566,5.536659149999991,51.148793590000025,4326,6510_hu,2026-07-31 12:00:00,2026-08-28 13:54:08,2026-07-31 10:12,,,425,6510_hu,2083,Rapunzelklokje,vrg_425_6510_hu_matrix_2083,t,
{CA50E7D7-C8A8-40DE-BE41-913152214766},{CA50E7D7-C8A8-40DE-BE41-913152214766},johannes.jansen@inbo.be,johannes.jansen@inbo.be,LSVI2017_JO0153,{FA0FE1BD-7150-4258-886F-AF37BC1D9CCE},61633995643676,664773787564566,5.536659149999991,51.148793590000025,4326,6510_hu,2026-07-31 12:00:00,2026-08-28 13:54:08,2026-07-31 10:12,,,1415,6510_hu,,,vrg_1415_6510_hu,spor_lt_5perc,
{CA50E7D7-C8A8-40DE-BE41-913152214766},{CA50E7D7-C8A8-40DE-BE41-913152214766},johannes.jansen@inbo.be,johannes.jansen@inbo.be,LSVI2017_JO0153,{FA0FE1BD-7150-4258-886F-AF37BC1D9CCE},61633995643676,664773787564566,5.536659149999991,51.148793590000025,4326,6510_hu,2026-07-31 12:00:00,2026-08-28 13:54:08,2026-07-31 10:12,,,2186,6510_hu,,,vrg_2186_6510_hu,20_30perc,
{CA50E7D7-C8A8-40DE-BE41-913152214766},{CA50E7D7-C8A8-40DE-BE41-913152214766},johannes.jansen@inbo.be,johannes.jansen@inbo.be,LSVI2017_JO0153,{FA0FE1BD-7150-4258-886F-AF37BC1D9CCE},61633995643676,664773787564566,5.536659149999991,51.148793590000025,4326,6510_hu,2026-07-31 12:00:00,2026-08-28 13:54:08,2026-07-31 10:12,,,905,6510_hu,,,vrg_905_6510_hu,10_20perc,
{CA50E7D7-C8A8-40DE-BE41-913152214766},{CA50E7D7-C8A8-40DE-BE41-913152214766},johannes.jansen@inbo.be,johannes.jansen@inbo.be,LSVI2017_JO0153,{FA0FE1BD-7150-4258-886F-AF37BC1D9CCE},61633995643676,664773787564566,5.536659149999991,51.148793590000025,4326,6510_hu,2026-07-31 12:00:00,2026-08-28 13:54:08,2026-07-31 10:12,,,1827,6510_hu,,,vrg_1827_6510_hu,t,
{CA50E7D7-C8A8-40DE-BE41-913152214766},{CA50E7D7-C8A8-40DE-BE41-913152214766},johannes.jansen@inbo.be,johannes.jansen@inbo.be,LSVI2017_JO0153,{FA0FE1BD-7150-4258-886F-AF37BC1D9CCE},61633995643676,664773787564566,5.536659149999991,51.148793590000025,4326,6510_hu,2026-07-31 12:00:00,2026-08-28 13:54:08,2026-07-31 10:12,,,425,6510_hu,1734,Knolsteenbreek,vrg_425_6510_hu_matrix_1734,wt,
{CA50E7D7-C8A8-40DE-BE41-913152214766},{CA50E7D7-C8A8-40DE-BE41-913152214766},johannes.jansen@inbo.be,johannes.jansen@inbo.be,LSVI2017_JO0153,{FA0FE1BD-7150-4258-886F-AF37BC1D9CCE},61633995643676,664773787564566,5.536659149999991,51.148793590000025,4326,6510_hu,2026-07-31 12:00:00,2026-08-28 13:54:08,2026-07-31 10:12,,,1699,6510_hu,,,vrg_1699_6510_hu,5_10perc,
{CA50E7D7-C8A8-40DE-BE41-913152214766},{CA50E7D7-C8A8-40DE-BE41-913152214766},johannes.jansen@inbo.be,johannes.jansen@inbo.be,LSVI2017_JO0153,{FA0FE1BD-7150-4258-886F-AF37BC1D9CCE},61633995643676,664773787564566,5.536659149999991,51.148793590000025,4326,6510_hu,2026-07-31 12:00:00,2026-08-28 13:54:08,2026-07-31 10:12,,,425,6510_hu,2184,Margriet s.l.,vrg_425_6510_hu_matrix_2184,t,
